  0.62306230623061820        1.5002443731759740E-012
  0.62406240624061915        1.5004664177808991E-012
  0.62506250625062010        1.5008549958395179E-012
  0.62606260626062105        1.5009660181419804E-012
  0.62706270627062199        1.5010770404444429E-012
  0.62806280628062294        1.5014101073518304E-012
  0.62906290629062389        1.5015211296542930E-012
  0.63006300630062484        1.5015766408055242E-012
  0.63106310631062579        1.5018541965616805E-012
  0.63206320632062674        1.5018541965616805E-012
  0.63306330633062768        1.5020762411666055E-012
  0.63406340634062863        1.5022427746202993E-012
  0.63506350635062958        1.5020207300153743E-012
  0.63606360636063053        1.5021317523178368E-012
  0.63706370637063148        1.5022427746202993E-012
  0.63806380638063243        1.5019097077129118E-012
  0.63906390639063337        1.5019652188641430E-012
  0.64006400640063432        1.5020207300153743E-012
  0.64106410641063527        1.5016321519567555E-012
  0.64206420642063622        1.5016321519567555E-012
  0.64306430643063717        1.5016321519567555E-012
  0.64406440644063812        1.5011880627469054E-012
  0.64506450645063906        1.5011325515956742E-012
  0.64606460646064001        1.5010770404444429E-012
  0.64706470647064096        1.5010215292932116E-012
  0.64806480648064191        1.5004664177808991E-012
  0.64906490649064286        1.5003553954784365E-012
  0.65006500650064380        1.5001888620247428E-012
  0.65106510651064475        1.4995782393611989E-012
  0.65206520652064570        1.4994117059075052E-012
  0.65306530653064665        1.4991341501513489E-012
  0.65406540654064760        1.4984680163365738E-012
  0.65506550655064855        1.4981904605804175E-012
  0.65606560656064949        1.4979129048242612E-012
  0.65706570657065044        1.4971912598582549E-012
  0.65806580658065139        1.4968581929508673E-012
  0.65906590659065234        1.4964696148922485E-012
  0.66006600660065329        1.4960810368336297E-012
  0.66106610661065424        1.4952483695651608E-012
  0.66206620662065518        1.4948042803553108E-012
  0.66306630663065613        1.4943601911454607E-012
  0.66406640664065708        1.4934720127257606E-012
  0.66506650665065803        1.4929169012134480E-012
  0.66606660666065898        1.4923617897011354E-012
  0.66706670667065993        1.4914736112814353E-012
  0.66806680668066087        1.4909184997691227E-012
  0.66906690669066182        1.4903633882568101E-012
  0.67006700670066277        1.4892531652321850E-012
  0.67106710671066372        1.4885870314174099E-012
  0.67206720672066467        1.4879208976026348E-012
  0.67306730673066562        1.4872547637878597E-012
  0.67406740674066656        1.4862555630656971E-012
  0.67506750675066751        1.4853673846459969E-012
  0.67606760676066846        1.4847012508312218E-012
  0.67706770677066941        1.4834800055041342E-012
  0.67806780678067036        1.4827028493868966E-012
  0.67906790679067131        1.4818146709671964E-012
  0.68006800680067225        1.4805934256401088E-012
  0.68106810681067320        1.4797052472204086E-012
  0.68206820682067415        1.4787060464982460E-012
  0.68306830683067510        1.4773737788686958E-012
  0.68406840684067605        1.4764856004489957E-012
  0.68506850685067699        1.4754863997268330E-012
  0.68606860686067794        1.4744871990046704E-012
  0.68706870687067889        1.4731549313751202E-012
  0.68806880688067984        1.4721557306529576E-012
  0.68906890689068079        1.4710455076283324E-012
  0.69006900690068174        1.4696022176963197E-012
  0.69106910691068268        1.4684919946716946E-012
  0.69206920692068363        1.4673817716470694E-012
  0.69306930693068458        1.4659384817150567E-012
  0.69406940694068553        1.4647172363879690E-012
  0.69506950695068648        1.4634959910608814E-012
  0.69606960696068743        1.4618306565239436E-012
  0.69706970697068837        1.4606094111968559E-012
  0.69806980698068932        1.4592771435673058E-012
  0.69906990699069027        1.4579448759377556E-012
  0.70007000700069122        1.4563905637032803E-012
  0.70107010701069217        1.4550582960737302E-012
  0.70207020702069312        1.4536150061417175E-012
  0.70307030703069406        1.4518386493023172E-012
  0.70407040704069501        1.4503953593703045E-012
  0.70507050705069596        1.4488410471358293E-012
  0.70607060706069691        1.4469536679939665E-012
  0.70707070707069786        1.4455103780619538E-012
  0.70807080708069881        1.4439560658274786E-012
  0.70907090709069975        1.4420686866856158E-012
  0.71007100710070070        1.4405143744511406E-012
  0.71107110711070165        1.4388490399142029E-012
  0.71207120712070260        1.4371837053772651E-012
  0.71307130713070355        1.4351853039329399E-012
  0.71407140714070449        1.4335199693960021E-012
  0.71507150715070544        1.4318546348590644E-012
  0.71607160716070639        1.4297452111122766E-012
  0.71707170717070734        1.4279688542728763E-012
  0.71807180718070829        1.4261924974334761E-012
  0.71907190719070924        1.4240830736866883E-012
  0.72007200720071018        1.4221956945448255E-012
  0.72107210721071113        1.4204193377054253E-012
  0.72207220722071208        1.4181988916561750E-012
  0.72307230723071303        1.4163115125143122E-012
  0.72407240724071398        1.4143131110699869E-012
  0.72507250725071493        1.4123147096256616E-012
  0.72607260726071587        1.4100942635764113E-012
  0.72707270727071682        1.4079848398296235E-012
  0.72807280728071777        1.4059864383852982E-012
  0.72907290729071872        1.4036549700335854E-012
  0.73007300730071967        1.4016565685892601E-012
  0.73107310731072062        1.3995471448424723E-012
  0.73207320732072156        1.3969936318858345E-012
  0.73307330733072251        1.3948842081390467E-012
  0.73407340734072346        1.3926637620897964E-012
  0.73507350735072441        1.3901102491331585E-012
  0.73607360736072536        1.3878898030839082E-012
  0.73707370737072631        1.3856693570346579E-012
  0.73807380738072725        1.3833378886829450E-012
  0.73907390739072820        1.3806733534238447E-012
  0.74007400740072915        1.3784529073745944E-012
  0.74107410741073010        1.3760104167204190E-012
  0.74207420742073105        1.3733458814613186E-012
  0.74307430743073200        1.3710144131096058E-012
  0.74407440744073294        1.3685719224554305E-012
  0.74507450745073389        1.3659073871963301E-012
  0.74607460746073484        1.3633538742396922E-012
  0.74707470747073579        1.3609113835855169E-012
  0.74807480748073674        1.3580248037214915E-012
  0.74907490749073768        1.3554712907648536E-012
  0.75007500750073863        1.3529177778082158E-012
  0.75107510751073958        1.3503642648515779E-012
  0.75207520752074053        1.3474776849875525E-012
  0.75307530753074148        1.3448131497284521E-012
  0.75407540754074243        1.3421486144693517E-012
  0.75507550755074337        1.3391510123028638E-012
  0.75607560756074432        1.3363754547413009E-012
  0.75707570757074527        1.3335998971797380E-012
  0.75807580758074622        1.3304912727107876E-012
  0.75907590759074717        1.3277157151492247E-012
  0.76007600760074812        1.3249401575876618E-012
  0.76107610761074906        1.3218315331187114E-012
  0.76207620762075001        1.3190559755571485E-012
  0.76307630763075096        1.3161693956931231E-012
  0.76407640764075191        1.3132828158290977E-012
  0.76507650765075286        1.3100631690576847E-012
  0.76607660766075381        1.3070655668911968E-012
  0.76707670767075475        1.3040679647247089E-012
  0.76807680768075570        1.3007372956508334E-012
  0.76907690769075665        1.2977396934843455E-012
  0.77007700770075760        1.2946310690153950E-012
  0.77107710771075855        1.2913003999415196E-012
  0.77207720772075950        1.2881917754725691E-012
  0.77307730773076044        1.2850831510036187E-012
  0.77407740774076139        1.2819745265346683E-012
  0.77507750775076234        1.2784218128558678E-012
  0.77607760776076329        1.2752021660844548E-012
  0.77707770777076424        1.2718714970105793E-012
  0.77807780778076518        1.2683187833317788E-012
  0.77907790779076613        1.2649881142579034E-012
  0.78007800780076708        1.2616574451840279E-012
  0.78107810781076803        1.2579937092027649E-012
  0.78207820782076898        1.2546630401288894E-012
  0.78307830783076993        1.2512213487525514E-012
  0.78407840784077087        1.2475576127712884E-012
  0.78507850785077182        1.2441159213949504E-012
  0.78607860786077277        1.2406742300186124E-012
  0.78707870787077372        1.2371215163398119E-012
  0.78807880788077467        1.2333467580560864E-012
  0.78907890789077562        1.2297940443772859E-012
  0.79007900790077656        1.2262413306984854E-012
  0.79107910791077751        1.2224665724147599E-012
  0.79207920792077846        1.2186918141310343E-012
  0.79307930793077941        1.2151391004522338E-012
  0.79407940794078036        1.2111422975635833E-012
  0.79507950795078131        1.2074785615823203E-012
  0.79607960796078225        1.2037038032985947E-012
  0.79707970797078320        1.1997070004099442E-012
  0.79807980798078415        1.1959322421262186E-012
  0.79907990799078510        1.1921574838424931E-012
  0.80008000800078605        1.1882717032563050E-012
  0.80108010801078700        1.1841638780651920E-012
  0.80208020802078794        1.1802780974790039E-012
  0.80308030803078889        1.1763923168928159E-012
  0.80408040804078984        1.1722844917017028E-012
  0.80508050805079079        1.1682876888130522E-012
  0.80608060806079174        1.1642908859244017E-012
  0.80708070807079269        1.1600720384308261E-012
  0.80808080808079363        1.1559642132397130E-012
  0.80908090809079458        1.1519674103510624E-012
  0.81008100810079553        1.1476375405550243E-012
  0.81108110811079648        1.1434186930614487E-012
  0.81208120812079743        1.1393108678703356E-012
  0.81308130813079837        1.1350920203767600E-012
  0.81408140814079932        1.1307621505807219E-012
  0.81508150815080027        1.1265433030871463E-012
  0.81608160816080122        1.1223244555935707E-012
  0.81708170817080217        1.1178835634950701E-012
  0.81808180818080312        1.1135536936990320E-012
  0.81908190819080406        1.1092238239029939E-012
  0.82008200820080501        1.1046719095020308E-012
  0.82108210821080596        1.1003420397059926E-012
  0.82208220822080691        1.0959011476074920E-012
  0.82308230823080786        1.0912382109040664E-012
  0.82408240824080881        1.0869083411080283E-012
  0.82508250825080975        1.0823564267070651E-012
  0.82608260826081070        1.0779155346085645E-012
  0.82708270827081165        1.0732525979051388E-012
  0.82808280828081260        1.0687006835041757E-012
  0.82908290829081355        1.0641487691032125E-012
  0.83008300830081450        1.0593748100973244E-012
  0.83108310831081544        1.0548228956963612E-012
  0.83208320832081639        1.0501599589929356E-012
  0.83308330833081734        1.0453859999870474E-012
  0.83408340834081829        1.0407230632836217E-012
  0.83508350835081924        1.0359491042777336E-012
  0.83608360836082019        1.0310641229693829E-012
  0.83708370837082113        1.0264011862659572E-012
  0.83808380838082208        1.0216272272600690E-012
  0.83908390839082303        1.0168532682541809E-012
  0.84008400840082398        1.0118572646433677E-012
  0.84108410841082493        1.0069722833350170E-012
  0.84208420842082587        1.0020873020266663E-012
  0.84308430843082682        9.9698027611339057E-013
  0.84408440844082777        9.9220631710750240E-013
  0.84508450845082872        9.8732133579915171E-013
  0.84608460846082967        9.8210328758341348E-013
  0.84708470847083062        9.7710728397260027E-013
  0.84808480848083156        9.7211128036178707E-013
  0.84908490849083251        9.6689323214604883E-013
